Namespace(K=5, acc_loss='acc', aggr_gpu=-1, alpha=0.5, attn_drop=0.4, avoid_features=False, batch_size=600, chunks=1, data_dir='/home/data/pyg/', dataset='ogbn-products', dropout=0.4, emb_path='/home/scx/NARS/', epoch_setting=[1000], eval_batch_size=600, eval_every=10, example_subsets_path='/home/scx/NARS/sample_relation_subsets/examples', fixed_subsets=False, focal='first', gpu=1, inductive=False, input_drop=0.3, label_K=9, label_drop=0.5, label_mlp_layer=4, label_residual=False, load_embs=False, load_label_emb=False, lr=0.001, mag_emb=False, memory_efficient=False, mlp_layer=2, model='HCE_sign_xnor_case1', num_heads=1, num_hidden=512, num_runs=5, position_emb=False, pretrain_model='ComplEx', probs_dir='../intermediate_outputs', sample_size=8, seed=0, threshold=[0.9, 0.9], use_labels=False, use_norm=False, warmup_stage=-1, weight_decay=0.0, weight_style='attention', zero_inits=False)
----------------------------------------------------------------------------------------------------
Run 0 start training
----------------------------------------------------------------------------------------------------
Stage 0 start training
# Nodes: 2449029
# Edges: 123718280
# Train: 196615
# Val: 39323
# Test: 2213091
# Classes: 47
in_feats: 100
Compute neighbor-averaged feats all
Preprocessing costs 15.1388 s
# Params: 9138631
LR: 1.000e-05/ Epoch 830, Time(s): 54.4245 144.5433, Best Val loss: 0.5211, Accs: Train: 0.9305, Val: 0.9080, Test: 0.7848, Best Val: 0.9096, Best Test: 0.7868
LR: 1.000e-05/ Epoch 840, Time(s): 58.1094 145.3467, Best Val loss: 0.5211, Accs: Train: 0.9300, Val: 0.9078, Test: 0.7833, Best Val: 0.9096, Best Test: 0.7868
LR: 1.000e-05/ Epoch 850, Time(s): 54.3436 142.6834, Best Val loss: 0.5211, Accs: Train: 0.9304, Val: 0.9075, Test: 0.7848, Best Val: 0.9096, Best Test: 0.7868
LR: 1.000e-05/ Epoch 860, Time(s): 54.2153 145.0608, Best Val loss: 0.5211, Accs: Train: 0.9303, Val: 0.9076, Test: 0.7810, Best Val: 0.9096, Best Test: 0.7868
LR: 1.000e-05/ Epoch 870, Time(s): 53.9675 144.8962, Best Val loss: 0.5211, Accs: Train: 0.9307, Val: 0.9066, Test: 0.7857, Best Val: 0.9096, Best Test: 0.7868
LR: 1.000e-05/ Epoch 880, Time(s): 49.9115 136.9881, Best Val loss: 0.5211, Accs: Train: 0.9308, Val: 0.9080, Test: 0.7846, Best Val: 0.9096, Best Test: 0.7868
LR: 1.000e-05/ Epoch 890, Time(s): 47.6558 136.9481, Best Val loss: 0.5211, Accs: Train: 0.9301, Val: 0.9081, Test: 0.7856, Best Val: 0.9096, Best Test: 0.7868
LR: 1.000e-05/ Epoch 900, Time(s): 47.6326 137.0506, Best Val loss: 0.5211, Accs: Train: 0.9307, Val: 0.9070, Test: 0.7797, Best Val: 0.9096, Best Test: 0.7868
LR: 1.000e-05/ Epoch 910, Time(s): 47.6558 136.6925, Best Val loss: 0.5211, Accs: Train: 0.9308, Val: 0.9088, Test: 0.7855, Best Val: 0.9096, Best Test: 0.7868
LR: 1.000e-05/ Epoch 920, Time(s): 47.6980 136.9451, Best Val loss: 0.5211, Accs: Train: 0.9309, Val: 0.9093, Test: 0.7873, Best Val: 0.9096, Best Test: 0.7868
LR: 1.000e-05/ Epoch 930, Time(s): 49.3928 136.4026, Best Val loss: 0.5211, Accs: Train: 0.9313, Val: 0.9093, Test: 0.7922, Best Val: 0.9096, Best Test: 0.7868
LR: 1.000e-05/ Epoch 940, Time(s): 49.4187 137.2135, Best Val loss: 0.5211, Accs: Train: 0.9306, Val: 0.9081, Test: 0.7849, Best Val: 0.9096, Best Test: 0.7868
LR: 1.000e-05/ Epoch 950, Time(s): 51.2731 136.6182, Best Val loss: 0.5211, Accs: Train: 0.9313, Val: 0.9070, Test: 0.7824, Best Val: 0.9096, Best Test: 0.7868
LR: 1.000e-05/ Epoch 960, Time(s): 49.2959 136.8676, Best Val loss: 0.5211, Accs: Train: 0.9305, Val: 0.9076, Test: 0.7850, Best Val: 0.9096, Best Test: 0.7868
LR: 1.000e-05/ Epoch 970, Time(s): 49.4405 136.7766, Best Val loss: 0.5211, Accs: Train: 0.9310, Val: 0.9080, Test: 0.7885, Best Val: 0.9096, Best Test: 0.7868
LR: 1.000e-05/ Epoch 980, Time(s): 49.4855 136.8513, Best Val loss: 0.5211, Accs: Train: 0.9311, Val: 0.9092, Test: 0.7843, Best Val: 0.9096, Best Test: 0.7868
