Using backend: pytorch
Namespace(K=5, acc_loss='acc', aggr_gpu=-1, alpha=0.5, attn_drop=0.4, avoid_features=False, batch_size=50000, chunks=1, data_dir='/home/data/pyg/', dataset='ogbn-products', dropout=0.5, emb_path='/home/scx/NARS/', epoch_setting=[1000], eval_batch_size=100000, eval_every=10, example_subsets_path='/home/scx/NARS/sample_relation_subsets/examples', fixed_subsets=False, focal='first', gpu=1, inductive=False, input_drop=0.2, label_K=9, label_drop=0.5, label_mlp_layer=4, label_residual=False, load_embs=False, load_label_emb=False, lr=0.001, mag_emb=False, memory_efficient=False, mlp_layer=2, model='sagn', num_heads=1, num_hidden=512, num_runs=10, position_emb=False, pretrain_model='ComplEx', probs_dir='../intermediate_outputs', sample_size=8, seed=0, threshold=[0.9, 0.9], use_labels=False, use_norm=False, warmup_stage=-1, weight_decay=0.0, weight_style='attention', zero_inits=True)
----------------------------------------------------------------------------------------------------
Run 0 start training
----------------------------------------------------------------------------------------------------
Stage 0 start training
# Nodes: 2449029
# Edges: 123718280
# Train: 196615
# Val: 39323
# Test: 2213091
# Classes: 47
in_feats: 100
Compute neighbor-averaged feats all
Preprocessing costs 50.1150 s
# Params: 2233391
LR: 1.000e-03/ Epoch 750, Time(s): 1.0390 11.1810, Best Val loss: 0.2749, Accs: Train: 0.9663, Val: 0.9298, Test: 0.8127, Best Val: 0.9298, Best Test: 0.8125
LR: 1.000e-03/ Epoch 760, Time(s): 1.0422 12.7108, Best Val loss: 0.2749, Accs: Train: 0.9664, Val: 0.9294, Test: 0.8122, Best Val: 0.9298, Best Test: 0.8125
LR: 1.000e-03/ Epoch 770, Time(s): 1.0348 11.1495, Best Val loss: 0.2749, Accs: Train: 0.9665, Val: 0.9297, Test: 0.8121, Best Val: 0.9298, Best Test: 0.8125
LR: 1.000e-03/ Epoch 780, Time(s): 1.0436 10.9194, Best Val loss: 0.2765, Accs: Train: 0.9666, Val: 0.9299, Test: 0.8124, Best Val: 0.9299, Best Test: 0.8124
LR: 1.000e-03/ Epoch 790, Time(s): 1.0289 11.2739, Best Val loss: 0.2773, Accs: Train: 0.9670, Val: 0.9301, Test: 0.8129, Best Val: 0.9301, Best Test: 0.8129
LR: 1.000e-03/ Epoch 800, Time(s): 1.1221 11.9130, Best Val loss: 0.2773, Accs: Train: 0.9672, Val: 0.9299, Test: 0.8123, Best Val: 0.9301, Best Test: 0.8129
LR: 1.000e-03/ Epoch 810, Time(s): 1.0492 10.7766, Best Val loss: 0.2767, Accs: Train: 0.9675, Val: 0.9303, Test: 0.8129, Best Val: 0.9303, Best Test: 0.8129
LR: 1.000e-03/ Epoch 820, Time(s): 1.0326 12.1424, Best Val loss: 0.2767, Accs: Train: 0.9675, Val: 0.9303, Test: 0.8118, Best Val: 0.9303, Best Test: 0.8129
LR: 1.000e-03/ Epoch 830, Time(s): 1.0316 10.8609, Best Val loss: 0.2767, Accs: Train: 0.9678, Val: 0.9298, Test: 0.8119, Best Val: 0.9303, Best Test: 0.8129
LR: 1.000e-03/ Epoch 840, Time(s): 1.1610 11.4213, Best Val loss: 0.2767, Accs: Train: 0.9681, Val: 0.9301, Test: 0.8136, Best Val: 0.9303, Best Test: 0.8129
LR: 1.000e-03/ Epoch 850, Time(s): 1.0445 12.0340, Best Val loss: 0.2767, Accs: Train: 0.9682, Val: 0.9300, Test: 0.8126, Best Val: 0.9303, Best Test: 0.8129
LR: 1.000e-03/ Epoch 860, Time(s): 1.1558 13.0893, Best Val loss: 0.2767, Accs: Train: 0.9685, Val: 0.9299, Test: 0.8129, Best Val: 0.9303, Best Test: 0.8129
LR: 1.000e-03/ Epoch 870, Time(s): 1.0460 11.1984, Best Val loss: 0.2767, Accs: Train: 0.9684, Val: 0.9296, Test: 0.8129, Best Val: 0.9303, Best Test: 0.8129
LR: 1.000e-03/ Epoch 880, Time(s): 1.1569 12.8323, Best Val loss: 0.2767, Accs: Train: 0.9686, Val: 0.9298, Test: 0.8130, Best Val: 0.9303, Best Test: 0.8129
LR: 1.000e-03/ Epoch 890, Time(s): 1.1642 12.2016, Best Val loss: 0.2767, Accs: Train: 0.9685, Val: 0.9294, Test: 0.8122, Best Val: 0.9303, Best Test: 0.8129
LR: 1.000e-03/ Epoch 900, Time(s): 1.1480 12.5173, Best Val loss: 0.2767, Accs: Train: 0.9689, Val: 0.9299, Test: 0.8127, Best Val: 0.9303, Best Test: 0.8129
LR: 1.000e-03/ Epoch 910, Time(s): 1.1514 12.6146, Best Val loss: 0.2779, Accs: Train: 0.9693, Val: 0.9304, Test: 0.8125, Best Val: 0.9304, Best Test: 0.8125
LR: 1.000e-03/ Epoch 920, Time(s): 1.1521 12.2624, Best Val loss: 0.2779, Accs: Train: 0.9690, Val: 0.9299, Test: 0.8124, Best Val: 0.9304, Best Test: 0.8125
LR: 1.000e-03/ Epoch 930, Time(s): 1.0525 12.1391, Best Val loss: 0.2779, Accs: Train: 0.9696, Val: 0.9300, Test: 0.8124, Best Val: 0.9304, Best Test: 0.8125
LR: 1.000e-03/ Epoch 940, Time(s): 1.0429 13.0911, Best Val loss: 0.2779, Accs: Train: 0.9697, Val: 0.9300, Test: 0.8117, Best Val: 0.9304, Best Test: 0.8125
LR: 1.000e-03/ Epoch 950, Time(s): 1.2512 12.7966, Best Val loss: 0.2779, Accs: Train: 0.9696, Val: 0.9297, Test: 0.8117, Best Val: 0.9304, Best Test: 0.8125
LR: 1.000e-03/ Epoch 960, Time(s): 1.0863 11.7277, Best Val loss: 0.2779, Accs: Train: 0.9696, Val: 0.9300, Test: 0.8125, Best Val: 0.9304, Best Test: 0.8125
LR: 1.000e-03/ Epoch 970, Time(s): 1.0586 11.8549, Best Val loss: 0.2806, Accs: Train: 0.9698, Val: 0.9304, Test: 0.8121, Best Val: 0.9304, Best Test: 0.8121
LR: 1.000e-03/ Epoch 980, Time(s): 1.2320 13.2473, Best Val loss: 0.2806, Accs: Train: 0.9698, Val: 0.9302, Test: 0.8113, Best Val: 0.9304, Best Test: 0.8121
LR: 1.000e-03/ Epoch 990, Time(s): 1.1885 12.7127, Best Val loss: 0.2806, Accs: Train: 0.9702, Val: 0.9303, Test: 0.8115, Best Val: 0.9304, Best Test: 0.8121
LR: 1.000e-03/ Epoch 1000, Time(s): 1.1027 11.5704, Best Val loss: 0.2824, Accs: Train: 0.9703, Val: 0.9305, Test: 0.8119, Best Val: 0.9305, Best Test: 0.8119
Stage: 0, Best Epoch 1000, Val 0.9305, Test 0.8119
----------------------------------------------------------------------------------------------------
Run 1 start training
----------------------------------------------------------------------------------------------------
Stage 0 start training
# Nodes: 2449029
# Edges: 123718280
# Train: 196615
# Val: 39323
# Test: 2213091
# Classes: 47
in_feats: 100
Compute neighbor-averaged feats all
Preprocessing costs 45.0248 s
# Params: 2233391
