Namespace(K=5, acc_loss='acc', aggr_gpu=-1, alpha=0.5, attn_drop=0.4, avoid_features=False, batch_size=20000, chunks=1, data_dir='/home/data/pyg/', dataset='ogbn-products', dropout=0.4, emb_path='/home/scx/NARS/', epoch_setting=[1000], eval_batch_size=20000, eval_every=10, example_subsets_path='/home/scx/NARS/sample_relation_subsets/examples', fixed_subsets=False, focal='first', gpu=1, inductive=False, input_drop=0.3, label_K=9, label_drop=0.5, label_mlp_layer=4, label_residual=False, load_embs=False, load_label_emb=False, lr=0.001, mag_emb=False, memory_efficient=False, mlp_layer=2, model='Expert_sign', num_heads=1, num_hidden=512, num_runs=10, position_emb=False, pretrain_model='ComplEx', probs_dir='../intermediate_outputs', sample_size=8, seed=0, threshold=[0.9, 0.9], use_labels=False, use_norm=False, warmup_stage=-1, weight_decay=1e-06, weight_style='attention', zero_inits=False)
----------------------------------------------------------------------------------------------------
Run 0 start training
----------------------------------------------------------------------------------------------------
Stage 0 start training
# Nodes: 2449029
# Edges: 123718280
# Train: 196615
# Val: 39323
# Test: 2213091
# Classes: 47
in_feats: 100
Compute neighbor-averaged feats all
Preprocessing costs 15.4295 s
# Params: 4404655
LR: 1.000e-05/ Epoch 800, Time(s): 3.7325 16.3194, Best Val loss: 0.3342, Accs: Train: 0.9883, Val: 0.9286, Test: 0.8007, Best Val: 0.9294, Best Test: 0.8009
LR: 1.000e-05/ Epoch 810, Time(s): 3.4940 16.1471, Best Val loss: 0.3342, Accs: Train: 0.9883, Val: 0.9287, Test: 0.8008, Best Val: 0.9294, Best Test: 0.8009
LR: 1.000e-05/ Epoch 820, Time(s): 3.6266 15.8797, Best Val loss: 0.3342, Accs: Train: 0.9883, Val: 0.9288, Test: 0.8009, Best Val: 0.9294, Best Test: 0.8009
LR: 1.000e-05/ Epoch 830, Time(s): 3.5454 15.7796, Best Val loss: 0.3342, Accs: Train: 0.9883, Val: 0.9288, Test: 0.8008, Best Val: 0.9294, Best Test: 0.8009
LR: 1.000e-05/ Epoch 840, Time(s): 3.4902 15.7838, Best Val loss: 0.3342, Accs: Train: 0.9883, Val: 0.9289, Test: 0.8007, Best Val: 0.9294, Best Test: 0.8009
LR: 1.000e-05/ Epoch 850, Time(s): 3.5778 15.6408, Best Val loss: 0.3342, Accs: Train: 0.9884, Val: 0.9289, Test: 0.8006, Best Val: 0.9294, Best Test: 0.8009
LR: 1.000e-05/ Epoch 860, Time(s): 3.6217 16.5583, Best Val loss: 0.3342, Accs: Train: 0.9883, Val: 0.9288, Test: 0.8005, Best Val: 0.9294, Best Test: 0.8009
LR: 1.000e-05/ Epoch 870, Time(s): 3.7268 16.3489, Best Val loss: 0.3342, Accs: Train: 0.9884, Val: 0.9288, Test: 0.8005, Best Val: 0.9294, Best Test: 0.8009
LR: 1.000e-05/ Epoch 880, Time(s): 3.7864 16.6276, Best Val loss: 0.3342, Accs: Train: 0.9884, Val: 0.9287, Test: 0.8004, Best Val: 0.9294, Best Test: 0.8009
LR: 1.000e-05/ Epoch 890, Time(s): 3.3953 17.0063, Best Val loss: 0.3342, Accs: Train: 0.9884, Val: 0.9286, Test: 0.8006, Best Val: 0.9294, Best Test: 0.8009
LR: 1.000e-05/ Epoch 900, Time(s): 3.6794 15.9699, Best Val loss: 0.3342, Accs: Train: 0.9884, Val: 0.9288, Test: 0.8005, Best Val: 0.9294, Best Test: 0.8009
LR: 1.000e-05/ Epoch 910, Time(s): 3.5186 15.1899, Best Val loss: 0.3342, Accs: Train: 0.9884, Val: 0.9288, Test: 0.8005, Best Val: 0.9294, Best Test: 0.8009
LR: 1.000e-05/ Epoch 920, Time(s): 3.6378 16.0792, Best Val loss: 0.3342, Accs: Train: 0.9884, Val: 0.9287, Test: 0.8005, Best Val: 0.9294, Best Test: 0.8009
LR: 1.000e-05/ Epoch 930, Time(s): 3.3154 16.1033, Best Val loss: 0.3342, Accs: Train: 0.9884, Val: 0.9288, Test: 0.8004, Best Val: 0.9294, Best Test: 0.8009
LR: 1.000e-05/ Epoch 940, Time(s): 3.6762 16.0042, Best Val loss: 0.3342, Accs: Train: 0.9884, Val: 0.9287, Test: 0.8005, Best Val: 0.9294, Best Test: 0.8009
LR: 1.000e-05/ Epoch 950, Time(s): 3.7265 16.4189, Best Val loss: 0.3342, Accs: Train: 0.9885, Val: 0.9286, Test: 0.8004, Best Val: 0.9294, Best Test: 0.8009
LR: 1.000e-05/ Epoch 960, Time(s): 3.5382 16.6099, Best Val loss: 0.3342, Accs: Train: 0.9884, Val: 0.9287, Test: 0.8004, Best Val: 0.9294, Best Test: 0.8009
LR: 1.000e-05/ Epoch 970, Time(s): 3.5795 15.6431, Best Val loss: 0.3342, Accs: Train: 0.9885, Val: 0.9288, Test: 0.8005, Best Val: 0.9294, Best Test: 0.8009
LR: 1.000e-05/ Epoch 980, Time(s): 3.4267 16.1868, Best Val loss: 0.3342, Accs: Train: 0.9884, Val: 0.9286, Test: 0.8005, Best Val: 0.9294, Best Test: 0.8009
LR: 1.000e-05/ Epoch 990, Time(s): 3.6046 15.9750, Best Val loss: 0.3342, Accs: Train: 0.9885, Val: 0.9287, Test: 0.8003, Best Val: 0.9294, Best Test: 0.8009
LR: 1.000e-05/ Epoch 1000, Time(s): 3.6958 17.2236, Best Val loss: 0.3342, Accs: Train: 0.9885, Val: 0.9288, Test: 0.8004, Best Val: 0.9294, Best Test: 0.8009
Stage: 0, Best Epoch 360, Val 0.9294, Test 0.8009
