Using backend: pytorch
Namespace(K=5, acc_loss='acc', aggr_gpu=-1, alpha=0.5, attn_drop=0.4, avoid_features=False, batch_size=50000, chunks=1, data_dir='/home/data/pyg/', dataset='ogbn-products', dropout=0.4, emb_path='/home/scx/NARS/', epoch_setting=[1000], eval_batch_size=100000, eval_every=10, example_subsets_path='/home/scx/NARS/sample_relation_subsets/examples', fixed_subsets=False, focal='first', gpu=1, inductive=False, input_drop=0.3, label_K=9, label_drop=0.5, label_mlp_layer=4, label_residual=False, load_embs=False, load_label_emb=False, lr=0.001, mag_emb=False, memory_efficient=False, mlp_layer=2, model='xnor_case1_sign', num_heads=1, num_hidden=512, num_runs=10, position_emb=False, pretrain_model='ComplEx', probs_dir='../intermediate_outputs', sample_size=8, seed=0, threshold=[0.9, 0.9], use_labels=False, use_norm=False, warmup_stage=-1, weight_decay=0.0, weight_style='attention', zero_inits=False)
----------------------------------------------------------------------------------------------------
Run 0 start training
----------------------------------------------------------------------------------------------------
Stage 0 start training
# Nodes: 2449029
# Edges: 123718280
# Train: 196615
# Val: 39323
# Test: 2213091
# Classes: 47
in_feats: 100
Compute neighbor-averaged feats all
Preprocessing costs 46.7960 s
# Params: 3483703
LR: 1.000e-05/ Epoch 810, Time(s): 1.4738 10.8201, Best Val loss: 0.5914, Accs: Train: 0.9036, Val: 0.8866, Test: 0.7297, Best Val: 0.8879, Best Test: 0.7303
LR: 1.000e-05/ Epoch 820, Time(s): 1.7669 12.5122, Best Val loss: 0.5914, Accs: Train: 0.9025, Val: 0.8878, Test: 0.7259, Best Val: 0.8879, Best Test: 0.7303
LR: 1.000e-05/ Epoch 830, Time(s): 1.5725 10.9222, Best Val loss: 0.5914, Accs: Train: 0.8997, Val: 0.8852, Test: 0.7309, Best Val: 0.8879, Best Test: 0.7303
LR: 1.000e-05/ Epoch 840, Time(s): 1.6237 10.6201, Best Val loss: 0.5914, Accs: Train: 0.9018, Val: 0.8874, Test: 0.7315, Best Val: 0.8879, Best Test: 0.7303
LR: 1.000e-05/ Epoch 850, Time(s): 1.6413 10.6230, Best Val loss: 0.5914, Accs: Train: 0.8983, Val: 0.8821, Test: 0.7256, Best Val: 0.8879, Best Test: 0.7303
LR: 1.000e-05/ Epoch 860, Time(s): 1.5163 10.8797, Best Val loss: 0.5914, Accs: Train: 0.8889, Val: 0.8760, Test: 0.7120, Best Val: 0.8879, Best Test: 0.7303
LR: 1.000e-05/ Epoch 870, Time(s): 1.7856 12.1208, Best Val loss: 0.5914, Accs: Train: 0.8883, Val: 0.8739, Test: 0.7152, Best Val: 0.8879, Best Test: 0.7303
LR: 1.000e-05/ Epoch 880, Time(s): 1.6388 11.7012, Best Val loss: 0.5914, Accs: Train: 0.8984, Val: 0.8846, Test: 0.7262, Best Val: 0.8879, Best Test: 0.7303
LR: 1.000e-05/ Epoch 890, Time(s): 1.5795 11.2729, Best Val loss: 0.5914, Accs: Train: 0.9029, Val: 0.8879, Test: 0.7319, Best Val: 0.8879, Best Test: 0.7303
LR: 1.000e-05/ Epoch 900, Time(s): 1.6253 11.0310, Best Val loss: 0.5914, Accs: Train: 0.8976, Val: 0.8827, Test: 0.7299, Best Val: 0.8879, Best Test: 0.7303
LR: 1.000e-05/ Epoch 910, Time(s): 1.4999 10.6667, Best Val loss: 0.5932, Accs: Train: 0.9034, Val: 0.8882, Test: 0.7314, Best Val: 0.8882, Best Test: 0.7314
LR: 1.000e-05/ Epoch 920, Time(s): 1.7151 12.0480, Best Val loss: 0.5932, Accs: Train: 0.8884, Val: 0.8754, Test: 0.7149, Best Val: 0.8882, Best Test: 0.7314
LR: 1.000e-05/ Epoch 930, Time(s): 1.5115 10.8363, Best Val loss: 0.5932, Accs: Train: 0.8994, Val: 0.8841, Test: 0.7259, Best Val: 0.8882, Best Test: 0.7314
LR: 1.000e-05/ Epoch 940, Time(s): 1.5300 10.9853, Best Val loss: 0.5932, Accs: Train: 0.8905, Val: 0.8770, Test: 0.7169, Best Val: 0.8882, Best Test: 0.7314
LR: 1.000e-05/ Epoch 950, Time(s): 1.9235 11.6800, Best Val loss: 0.5932, Accs: Train: 0.8886, Val: 0.8721, Test: 0.7184, Best Val: 0.8882, Best Test: 0.7314
LR: 1.000e-05/ Epoch 960, Time(s): 1.6780 10.9652, Best Val loss: 0.5932, Accs: Train: 0.8961, Val: 0.8828, Test: 0.7269, Best Val: 0.8882, Best Test: 0.7314
LR: 1.000e-05/ Epoch 970, Time(s): 1.5049 10.7376, Best Val loss: 0.5932, Accs: Train: 0.8853, Val: 0.8714, Test: 0.7169, Best Val: 0.8882, Best Test: 0.7314
LR: 1.000e-05/ Epoch 980, Time(s): 1.5619 10.9201, Best Val loss: 0.5932, Accs: Train: 0.8999, Val: 0.8844, Test: 0.7264, Best Val: 0.8882, Best Test: 0.7314
LR: 1.000e-05/ Epoch 990, Time(s): 1.5858 11.1133, Best Val loss: 0.5873, Accs: Train: 0.9046, Val: 0.8889, Test: 0.7353, Best Val: 0.8889, Best Test: 0.7353
LR: 1.000e-05/ Epoch 1000, Time(s): 1.6046 11.4902, Best Val loss: 0.5873, Accs: Train: 0.9044, Val: 0.8882, Test: 0.7364, Best Val: 0.8889, Best Test: 0.7353
Stage: 0, Best Epoch 990, Val 0.8889, Test 0.7353
----------------------------------------------------------------------------------------------------
Run 1 start training
----------------------------------------------------------------------------------------------------
Stage 0 start training
# Nodes: 2449029
# Edges: 123718280
# Train: 196615
# Val: 39323
# Test: 2213091
# Classes: 47
in_feats: 100
Compute neighbor-averaged feats all
Preprocessing costs 38.6029 s
# Params: 3483703
LR: 1.000e-03/ Epoch 10, Time(s): 1.5371 13.5224, Best Val loss: 3.6421, Accs: Train: 0.7705, Val: 0.7594, Test: 0.5657, Best Val: 0.7594, Best Test: 0.5657
LR: 1.000e-03/ Epoch 20, Time(s): 1.4943 11.3696, Best Val loss: 2.9047, Accs: Train: 0.8152, Val: 0.7995, Test: 0.6166, Best Val: 0.7995, Best Test: 0.6166
LR: 1.000e-03/ Epoch 30, Time(s): 1.8575 13.2182, Best Val loss: 2.8128, Accs: Train: 0.8223, Val: 0.8085, Test: 0.6261, Best Val: 0.8085, Best Test: 0.6261
LR: 1.000e-03/ Epoch 40, Time(s): 1.6963 12.6157, Best Val loss: 2.2181, Accs: Train: 0.8331, Val: 0.8191, Test: 0.6368, Best Val: 0.8191, Best Test: 0.6368
LR: 1.000e-03/ Epoch 50, Time(s): 1.6780 11.1954, Best Val loss: 2.1206, Accs: Train: 0.8428, Val: 0.8292, Test: 0.6502, Best Val: 0.8292, Best Test: 0.6502
LR: 1.000e-03/ Epoch 60, Time(s): 1.6480 11.5639, Best Val loss: 2.1206, Accs: Train: 0.8110, Val: 0.8008, Test: 0.6270, Best Val: 0.8292, Best Test: 0.6502
